***************************** LOGISTICS *****************************
Experiment Date: 2020-12-16 12:17
Output Name: full_epoch_step4_eps4_repeat4
User: shishira
***************************** ARGUMENTS *****************************
TRAIN: {'epochs': 350, 'arch': 'resnet50', 'start_epoch': 0, 'lr': 0.1, 'momentum': 0.99, 'weight_decay': 0.0005, 'print_freq': 10, 'mean': [0.4914, 0.4822, 0.4465], 'std': [0.2023, 0.1994, 0.201]}
ADV: {'clip_eps': 0.01568627450980392, 'fgsm_step': 0.01568627450980392, 'n_repeats': 4, 'pgd_attack': [(10, 0.00392156862), (50, 0.00392156862)]}
DATA: {'workers': 16, 'batch_size': 256, 'img_size': 32, 'crop_size': 32, 'max_color_value': 255.0}
output_prefix: full_epoch
config: configs.yml
resume: 
evaluate: False
pretrained: False
model: res
adj_lr_factor: 400.0
full_epoch: True
output_name: full_epoch_step4_eps4_repeat4
**********************************************************************
loading arma model: 
Train Epoch: [141][30/195]	Time 0.176 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.756)	Prec@5 53.125 (49.587)
Train Epoch: [141][30/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.759)	Prec@5 53.125 (49.616)
Train Epoch: [141][30/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.762)	Prec@5 53.125 (49.644)
Train Epoch: [141][30/195]	Time 0.173 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.766)	Prec@5 53.125 (49.672)
Train Epoch: [141][40/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.894)	Prec@5 48.438 (49.913)
Train Epoch: [141][40/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.905)	Prec@5 48.438 (49.904)
Train Epoch: [141][40/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.917)	Prec@5 48.438 (49.895)
Train Epoch: [141][40/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.928)	Prec@5 48.438 (49.886)
Train Epoch: [141][50/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.062 (9.935)	Prec@5 50.781 (49.887)
Train Epoch: [141][50/195]	Time 0.182 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.062 (9.955)	Prec@5 50.781 (49.892)
Train Epoch: [141][50/195]	Time 0.182 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.062 (9.975)	Prec@5 50.781 (49.896)
Train Epoch: [141][50/195]	Time 0.206 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.062 (9.995)	Prec@5 50.781 (49.900)
Train Epoch: [141][60/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 4.297 (10.015)	Prec@5 46.094 (49.770)
Train Epoch: [141][60/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 4.297 (9.992)	Prec@5 46.094 (49.755)
Train Epoch: [141][60/195]	Time 0.173 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 4.297 (9.968)	Prec@5 46.094 (49.740)
Train Epoch: [141][60/195]	Time 0.183 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 4.297 (9.945)	Prec@5 46.094 (49.725)
Train Epoch: [141][70/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.005)	Prec@5 51.953 (49.840)
Train Epoch: [141][70/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (9.998)	Prec@5 51.953 (49.848)
Train Epoch: [141][70/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (9.992)	Prec@5 51.953 (49.855)
Train Epoch: [141][70/195]	Time 0.208 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (9.986)	Prec@5 51.953 (49.862)
Train Epoch: [141][80/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.994)	Prec@5 54.688 (49.839)
Train Epoch: [141][80/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.994)	Prec@5 54.688 (49.854)
Train Epoch: [141][80/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.993)	Prec@5 54.688 (49.869)
Train Epoch: [141][80/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.992)	Prec@5 54.688 (49.884)
Train Epoch: [141][90/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.047)	Prec@5 51.172 (49.982)
Train Epoch: [141][90/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.042)	Prec@5 51.172 (49.985)
Train Epoch: [141][90/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.037)	Prec@5 51.172 (49.988)
Train Epoch: [141][90/195]	Time 0.210 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.203 (10.032)	Prec@5 51.172 (49.991)
Train Epoch: [141][100/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.001)	Prec@5 50.781 (49.947)
Train Epoch: [141][100/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.003)	Prec@5 50.781 (49.949)
Train Epoch: [141][100/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.004)	Prec@5 50.781 (49.952)
Train Epoch: [141][100/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.005)	Prec@5 50.781 (49.954)
Train Epoch: [141][110/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.067)	Prec@5 46.094 (50.087)
Train Epoch: [141][110/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.066)	Prec@5 46.094 (50.078)
Train Epoch: [141][110/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.065)	Prec@5 46.094 (50.069)
Train Epoch: [141][110/195]	Time 0.205 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (10.065)	Prec@5 46.094 (50.060)
Train Epoch: [141][120/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.090)	Prec@5 50.000 (50.081)
Train Epoch: [141][120/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.085)	Prec@5 50.000 (50.081)
Train Epoch: [141][120/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.080)	Prec@5 50.000 (50.081)
Train Epoch: [141][120/195]	Time 0.178 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.812 (10.076)	Prec@5 50.000 (50.081)
Train Epoch: [141][130/195]	Time 0.174 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.073)	Prec@5 44.531 (50.070)
Train Epoch: [141][130/195]	Time 0.177 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.065)	Prec@5 44.531 (50.060)
Train Epoch: [141][130/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.057)	Prec@5 44.531 (50.049)
Train Epoch: [141][130/195]	Time 0.215 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 5.859 (10.049)	Prec@5 44.531 (50.039)
Train Epoch: [141][140/195]	Time 0.167 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.035)	Prec@5 50.781 (49.990)
Train Epoch: [141][140/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.037)	Prec@5 50.781 (49.992)
Train Epoch: [141][140/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.038)	Prec@5 50.781 (49.993)
Train Epoch: [141][140/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.040)	Prec@5 50.781 (49.994)
Train Epoch: [141][150/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.996)	Prec@5 52.344 (49.936)
Train Epoch: [141][150/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.991)	Prec@5 52.344 (49.940)
Train Epoch: [141][150/195]	Time 0.216 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.987)	Prec@5 52.344 (49.944)
Train Epoch: [141][150/195]	Time 0.172 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 7.422 (9.983)	Prec@5 52.344 (49.948)
Train Epoch: [141][160/195]	Time 0.175 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.011)	Prec@5 50.000 (49.973)
Train Epoch: [141][160/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.011)	Prec@5 50.000 (49.973)
Train Epoch: [141][160/195]	Time 0.184 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.012)	Prec@5 50.000 (49.973)
Train Epoch: [141][160/195]	Time 0.184 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.013)	Prec@5 50.000 (49.973)
Train Epoch: [141][170/195]	Time 0.172 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.008)	Prec@5 50.000 (49.952)
Train Epoch: [141][170/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.010)	Prec@5 50.000 (49.952)
Train Epoch: [141][170/195]	Time 0.201 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.011)	Prec@5 50.000 (49.952)
Train Epoch: [141][170/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.012)	Prec@5 50.000 (49.952)
Train Epoch: [141][180/195]	Time 0.174 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.020)	Prec@5 48.047 (49.913)
Train Epoch: [141][180/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.021)	Prec@5 48.047 (49.910)
Train Epoch: [141][180/195]	Time 0.177 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.022)	Prec@5 48.047 (49.908)
Train Epoch: [141][180/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (10.022)	Prec@5 48.047 (49.905)
Train Epoch: [141][190/195]	Time 0.176 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.002)	Prec@5 46.484 (49.983)
Train Epoch: [141][190/195]	Time 0.179 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.005)	Prec@5 46.484 (49.978)
Train Epoch: [141][190/195]	Time 0.206 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.007)	Prec@5 46.484 (49.974)
Train Epoch: [141][190/195]	Time 0.181 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.009)	Prec@5 46.484 (49.969)
Train Epoch: [142][0/195]	Time 0.245 (0.245)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (11.328)	Prec@5 50.000 (50.000)
Train Epoch: [142][0/195]	Time 0.174 (0.209)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (11.328)	Prec@5 50.000 (50.000)
Train Epoch: [142][0/195]	Time 0.175 (0.198)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (11.328)	Prec@5 50.000 (50.000)
Train Epoch: [142][0/195]	Time 0.178 (0.193)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (11.328)	Prec@5 50.000 (50.000)
Train Epoch: [142][10/195]	Time 0.178 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.023)	Prec@5 56.641 (49.019)
Train Epoch: [142][10/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.082)	Prec@5 56.641 (49.200)
Train Epoch: [142][10/195]	Time 0.180 (0.176)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.138)	Prec@5 56.641 (49.373)
Train Epoch: [142][10/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.192)	Prec@5 56.641 (49.538)
Train Epoch: [142][20/195]	Time 0.168 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.195)	Prec@5 54.297 (49.146)
Train Epoch: [142][20/195]	Time 0.176 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.213)	Prec@5 54.297 (49.209)
Train Epoch: [142][20/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.232)	Prec@5 54.297 (49.271)
Train Epoch: [142][20/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (10.249)	Prec@5 54.297 (49.330)
Train Epoch: [142][30/195]	Time 0.173 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.844 (9.950)	Prec@5 55.469 (49.722)
Train Epoch: [142][30/195]	Time 0.173 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.844 (9.990)	Prec@5 55.469 (49.769)
Train Epoch: [142][30/195]	Time 0.176 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.844 (10.029)	Prec@5 55.469 (49.816)
Train Epoch: [142][30/195]	Time 0.176 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 14.844 (10.068)	Prec@5 55.469 (49.861)
Train Epoch: [142][40/195]	Time 0.176 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.016)	Prec@5 51.953 (49.896)
Train Epoch: [142][40/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.021)	Prec@5 51.953 (49.908)
Train Epoch: [142][40/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.027)	Prec@5 51.953 (49.921)
Train Epoch: [142][40/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.032)	Prec@5 51.953 (49.933)
Train Epoch: [142][50/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.141)	Prec@5 50.391 (49.792)
Train Epoch: [142][50/195]	Time 0.173 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.141)	Prec@5 50.391 (49.795)
Train Epoch: [142][50/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.141)	Prec@5 50.391 (49.798)
Train Epoch: [142][50/195]	Time 0.174 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.141)	Prec@5 50.391 (49.801)
Train Epoch: [142][60/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.996)	Prec@5 50.391 (49.885)
Train Epoch: [142][60/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.992)	Prec@5 50.391 (49.887)
Train Epoch: [142][60/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.987)	Prec@5 50.391 (49.889)
Train Epoch: [142][60/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.984 (9.983)	Prec@5 50.391 (49.891)
Train Epoch: [142][70/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.921)	Prec@5 47.656 (49.853)
Train Epoch: [142][70/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.921)	Prec@5 47.656 (49.845)
Train Epoch: [142][70/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.920)	Prec@5 47.656 (49.837)
Train Epoch: [142][70/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.920)	Prec@5 47.656 (49.829)
Train Epoch: [142][80/195]	Time 0.172 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.891 (10.014)	Prec@5 53.125 (50.146)
Train Epoch: [142][80/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.891 (10.023)	Prec@5 53.125 (50.155)
Train Epoch: [142][80/195]	Time 0.173 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.891 (10.032)	Prec@5 53.125 (50.164)
Train Epoch: [142][80/195]	Time 0.170 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.891 (10.041)	Prec@5 53.125 (50.174)
Train Epoch: [142][90/195]	Time 0.175 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.083)	Prec@5 51.953 (50.057)
Train Epoch: [142][90/195]	Time 0.180 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.079)	Prec@5 51.953 (50.063)
Train Epoch: [142][90/195]	Time 0.176 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.074)	Prec@5 51.953 (50.068)
Train Epoch: [142][90/195]	Time 0.178 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.070)	Prec@5 51.953 (50.073)
Train Epoch: [142][100/195]	Time 0.171 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.951)	Prec@5 57.031 (50.037)
Train Epoch: [142][100/195]	Time 0.175 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.952)	Prec@5 57.031 (50.054)
Train Epoch: [142][100/195]	Time 0.172 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.954)	Prec@5 57.031 (50.072)
Train Epoch: [142][100/195]	Time 0.176 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.955)	Prec@5 57.031 (50.089)
Train Epoch: [142][110/195]	Time 0.174 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.983)	Prec@5 49.219 (50.112)
Train Epoch: [142][110/195]	Time 0.192 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.987)	Prec@5 49.219 (50.110)
Train Epoch: [142][110/195]	Time 0.180 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.990)	Prec@5 49.219 (50.108)
Train Epoch: [142][110/195]	Time 0.182 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.994)	Prec@5 49.219 (50.106)
Train Epoch: [142][120/195]	Time 0.177 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (9.953)	Prec@5 53.906 (50.070)
Train Epoch: [142][120/195]	Time 0.177 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (9.959)	Prec@5 53.906 (50.078)
Train Epoch: [142][120/195]	Time 0.174 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (9.964)	Prec@5 53.906 (50.086)
Train Epoch: [142][120/195]	Time 0.180 (0.174)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 12.500 (9.969)	Prec@5 53.906 (50.094)
Train Epoch: [142][130/195]	Time 0.179 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.023)	Prec@5 49.609 (49.990)
Train Epoch: [142][130/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.025)	Prec@5 49.609 (49.990)
Train Epoch: [142][130/195]	Time 0.180 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.026)	Prec@5 49.609 (49.989)
Train Epoch: [142][130/195]	Time 0.180 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (10.028)	Prec@5 49.609 (49.988)
Train Epoch: [142][140/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.061)	Prec@5 50.781 (50.038)
Train Epoch: [142][140/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.063)	Prec@5 50.781 (50.039)
Train Epoch: [142][140/195]	Time 0.182 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.065)	Prec@5 50.781 (50.040)
Train Epoch: [142][140/195]	Time 0.183 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.328 (10.068)	Prec@5 50.781 (50.042)
Train Epoch: [142][150/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.063)	Prec@5 50.000 (50.003)
Train Epoch: [142][150/195]	Time 0.173 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.060)	Prec@5 50.000 (50.003)
Train Epoch: [142][150/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.058)	Prec@5 50.000 (50.003)
Train Epoch: [142][150/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 8.594 (10.055)	Prec@5 50.000 (50.003)
Train Epoch: [142][160/195]	Time 0.175 (0.175)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.045)	Prec@5 51.172 (50.026)
Train Epoch: [142][160/195]	Time 0.174 (0.175)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.049)	Prec@5 51.172 (50.028)
Train Epoch: [142][160/195]	Time 0.177 (0.175)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.053)	Prec@5 51.172 (50.030)
Train Epoch: [142][160/195]	Time 0.176 (0.175)	Data 0.001 (0.000)	Loss nan (nan)	Prec@1 12.500 (10.057)	Prec@5 51.172 (50.032)
Train Epoch: [142][170/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.025)	Prec@5 49.219 (49.994)
Train Epoch: [142][170/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.026)	Prec@5 49.219 (49.993)
Train Epoch: [142][170/195]	Time 0.173 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.026)	Prec@5 49.219 (49.992)
Train Epoch: [142][170/195]	Time 0.183 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (10.026)	Prec@5 49.219 (49.991)
Train Epoch: [142][180/195]	Time 0.170 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.988)	Prec@5 54.297 (49.917)
Train Epoch: [142][180/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.989)	Prec@5 54.297 (49.923)
Train Epoch: [142][180/195]	Time 0.180 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.989)	Prec@5 54.297 (49.929)
Train Epoch: [142][180/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.547 (9.990)	Prec@5 54.297 (49.935)
Train Epoch: [142][190/195]	Time 0.175 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.992)	Prec@5 49.609 (49.960)
Train Epoch: [142][190/195]	Time 0.178 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.994)	Prec@5 49.609 (49.960)
Train Epoch: [142][190/195]	Time 0.177 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.997)	Prec@5 49.609 (49.960)
Train Epoch: [142][190/195]	Time 0.181 (0.175)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (9.999)	Prec@5 49.609 (49.959)
Train Epoch: [143][0/195]	Time 0.243 (0.243)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (11.719)	Prec@5 49.609 (49.609)
Train Epoch: [143][0/195]	Time 0.183 (0.213)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (11.719)	Prec@5 49.609 (49.609)
Train Epoch: [143][0/195]	Time 0.181 (0.202)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (11.719)	Prec@5 49.609 (49.609)
Train Epoch: [143][0/195]	Time 0.182 (0.197)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 11.719 (11.719)	Prec@5 49.609 (49.609)
Train Epoch: [143][10/195]	Time 0.175 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.804)	Prec@5 48.438 (49.466)
Train Epoch: [143][10/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.803)	Prec@5 48.438 (49.442)
Train Epoch: [143][10/195]	Time 0.179 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.802)	Prec@5 48.438 (49.419)
Train Epoch: [143][10/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 9.766 (9.801)	Prec@5 48.438 (49.396)
Train Epoch: [143][20/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.616)	Prec@5 48.438 (49.981)
Train Epoch: [143][20/195]	Time 0.182 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.623)	Prec@5 48.438 (49.962)
Train Epoch: [143][20/195]	Time 0.179 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.629)	Prec@5 48.438 (49.944)
Train Epoch: [143][20/195]	Time 0.182 (0.178)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.156 (9.635)	Prec@5 48.438 (49.926)
Train Epoch: [143][30/195]	Time 0.181 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.556)	Prec@5 48.047 (50.100)
Train Epoch: [143][30/195]	Time 0.180 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.567)	Prec@5 48.047 (50.083)
Train Epoch: [143][30/195]	Time 0.182 (0.177)	Data 0.000 (0.000)	Loss nan (nan)	Prec@1 10.938 (9.578)	Prec@5 48.047 (50.067)
